timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1460120271704,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137246,1,1,0
1460120272206,277,[TEST] Get Quote - 991 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1548,1,1,277
1460120272494,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460120272996,271,[TEST] Get Quote - 992 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1544,1,1,271
1460120273278,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460120273779,3282,[TEST] Get Quote - 993 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1527,1,1,3282
1460120277073,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460120277576,343,[TEST] Get Quote - 994 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1539,1,1,343
1460120277931,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137251,1,1,0
1460120278434,272,[TEST] Get Quote - 995 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1551,1,1,272
1460120278732,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137245,1,1,0
1460120279235,284,[TEST] Get Quote - 996 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1553,1,1,284
1460120279529,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460120280031,21051,[TEST] Get Quote - 997 - Annual,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connection to http://services-useast.skytap.com:17749 refused,CalcStorm - Lincoln tests 1-1,text,true,2281,1,1,0
1460120301097,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460120301600,314,[TEST] Get Quote - 998 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1554,1,1,314
1460120301926,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137246,1,1,0
1460120302428,275,[TEST] Get Quote - 999 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1538,1,1,275
1460120302715,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137250,1,1,0
1460120303217,269,[TEST] Get Quote - 1000 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1543,1,1,269
1460120303499,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460120304002,313,[TEST] Get Quote - 1001 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,880,1,1,313
1460120304326,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460120304828,273,[TEST] Get Quote - 1002 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,273
1460120305113,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460120305615,275,[TEST] Get Quote - 1003 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,275
1460120305911,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137247,1,1,0
1460120306413,280,[TEST] Get Quote - 1004 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,280
1460120306704,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460120307205,271,[TEST] Get Quote - 1005 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,271
1460120307486,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460120307988,296,[TEST] Get Quote - 1006 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1544,1,1,296
1460120308294,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137251,1,1,0
1460120308797,285,[TEST] Get Quote - 1007 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1553,1,1,285
1460120309093,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137255,1,1,0
1460120309595,280,[TEST] Get Quote - 1008 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1557,1,1,280
1460120309886,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137246,1,1,0
1460120310388,283,[TEST] Get Quote - 1009 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1536,1,1,283
1460120310680,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460120311182,280,[TEST] Get Quote - 1010 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1551,1,1,280
1460120311471,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137252,1,1,0
1460120311973,276,[TEST] Get Quote - 1011 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1559,1,1,276
1460120312269,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137252,1,1,0
1460120312771,292,[TEST] Get Quote - 1012 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1554,1,1,292
1460120313073,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137238,1,1,0
1460120313576,275,[TEST] Get Quote - 1013 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1529,1,1,275
1460120313859,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137238,1,1,0
1460120314362,278,[TEST] Get Quote - 1014 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1539,1,1,278
1460120314652,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137247,1,1,0
1460120315155,281,[TEST] Get Quote - 1015 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1537,1,1,281
1460120315448,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137245,1,1,0
1460120315950,276,[TEST] Get Quote - 1016 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1551,1,1,276
1460120316239,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460120316740,273,[TEST] Get Quote - 1017 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1529,1,1,272
1460120317025,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460120317528,277,[TEST] Get Quote - 1018 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1556,1,1,277
1460120317817,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137247,1,1,0
1460120318319,278,[TEST] Get Quote - 1019 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1541,1,1,278
1460120318621,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460120319123,285,[TEST] Get Quote - 1020 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1540,1,1,285
1460120319419,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137247,1,1,0
1460120319921,269,[TEST] Get Quote - 1021 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,269
1460120320199,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137234,1,1,0
1460120320701,272,[TEST] Get Quote - 1022 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,272
1460120320984,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460120321487,277,[TEST] Get Quote - 1023 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,277
1460120321774,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137245,1,1,0
1460120322276,684,[TEST] Get Quote - 1024 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,684
1460120322971,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460120323474,273,[TEST] Get Quote - 1025 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,273
1460120323758,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460120324260,270,[TEST] Get Quote - 1026 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1548,1,1,270
1460120324555,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137252,1,1,0
1460120325057,286,[TEST] Get Quote - 1027 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1555,1,1,285
1460120325353,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137252,1,1,0
1460120325856,274,[TEST] Get Quote - 1028 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1550,1,1,273
1460120326143,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460120326646,278,[TEST] Get Quote - 1029 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1526,1,1,277
1460120326934,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137246,1,1,0
1460120327436,3331,[TEST] Get Quote - 1030 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1551,1,1,3331
1460120330778,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137256,1,1,0
1460120331279,282,[TEST] Get Quote - 1031 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1562,1,1,282
1460120331572,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460120332074,284,[TEST] Get Quote - 1032 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1550,1,1,284
1460120332366,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460120332868,277,[TEST] Get Quote - 1033 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1543,1,1,276
1460120333153,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460120333656,270,[TEST] Get Quote - 1034 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1549,1,1,270
1460120333954,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137254,1,1,0
1460120334456,271,[TEST] Get Quote - 1035 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1549,1,1,271
1460120334738,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137245,1,1,0
1460120335240,286,[TEST] Get Quote - 1036 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1545,1,1,286
1460120335536,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460120336038,804,[TEST] Get Quote - 1037 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1530,1,1,804
1460120336854,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460120337356,275,[TEST] Get Quote - 1038 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1541,1,1,275
1460120337642,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137246,1,1,0
1460120338145,275,[TEST] Get Quote - 1039 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1539,1,1,274
1460120338430,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137248,1,1,0
1460120338933,273,[TEST] Get Quote - 1040 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1538,1,1,273
1460120339217,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460120339719,271,[TEST] Get Quote - 1041 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,271
1460120340020,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137235,1,1,0
1460120340522,272,[TEST] Get Quote - 1042 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,272
1460120340804,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460120341306,274,[TEST] Get Quote - 1043 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,274
1460120341589,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137247,1,1,0
1460120342091,283,[TEST] Get Quote - 1044 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,283
1460120342384,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460120342886,275,[TEST] Get Quote - 1045 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,275
1460120343172,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137238,1,1,0
1460120343674,269,[TEST] Get Quote - 1046 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1550,1,1,269
1460120343955,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137252,1,1,0
1460120344457,276,[TEST] Get Quote - 1047 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1553,1,1,276
1460120344744,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137251,1,1,0
1460120345247,275,[TEST] Get Quote - 1048 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1557,1,1,275
1460120345535,12,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460120346049,285,[TEST] Get Quote - 1049 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1526,1,1,285
1460120346345,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137246,1,1,0
1460120346847,282,[TEST] Get Quote - 1050 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1554,1,1,282
1460120347139,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137255,1,1,0
1460120347641,271,[TEST] Get Quote - 1051 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1562,1,1,271
1460120347922,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137248,1,1,0
1460120348424,275,[TEST] Get Quote - 1052 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1543,1,1,275
1460120348711,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137247,1,1,0
1460120349214,276,[TEST] Get Quote - 1053 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1543,1,1,276
1460120349501,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460120350003,278,[TEST] Get Quote - 1054 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1555,1,1,278
1460120350292,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137253,1,1,0
1460120350793,273,[TEST] Get Quote - 1055 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1550,1,1,273
1460120351076,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137251,1,1,0
1460120351580,275,[TEST] Get Quote - 1056 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1561,1,1,275
1460120351883,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137245,1,1,0
1460120352385,275,[TEST] Get Quote - 1057 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1544,1,1,275
1460120352671,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137248,1,1,0
1460120353174,279,[TEST] Get Quote - 1058 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1554,1,1,279
1460120353463,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137246,1,1,0
1460120353965,269,[TEST] Get Quote - 1059 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1538,1,1,269
1460120354246,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460120354748,276,[TEST] Get Quote - 1060 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1544,1,1,276
1460120355036,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460120355539,270,[TEST] Get Quote - 1061 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,269
1460120355820,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137232,1,1,0
1460120356321,268,[TEST] Get Quote - 1062 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,268
1460120356602,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460120357103,295,[TEST] Get Quote - 1063 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,295
1460120357423,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137246,1,1,0
1460120357924,283,[TEST] Get Quote - 1064 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,283
1460120358216,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137235,1,1,0
1460120358719,275,[TEST] Get Quote - 1065 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,275
1460120359004,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460120359506,290,[TEST] Get Quote - 1066 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1547,1,1,290
1460120359807,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137251,1,1,0
1460120360309,270,[TEST] Get Quote - 1067 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1555,1,1,270
1460120360593,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137247,1,1,0
1460120361096,278,[TEST] Get Quote - 1068 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1543,1,1,278
1460120361387,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460120361889,269,[TEST] Get Quote - 1069 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1526,1,1,269
1460120362170,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137246,1,1,0
1460120362671,276,[TEST] Get Quote - 1070 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1555,1,1,276
1460120362980,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137256,1,1,0
1460120363482,274,[TEST] Get Quote - 1071 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1562,1,1,274
1460120363768,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137248,1,1,0
1460120364270,270,[TEST] Get Quote - 1072 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1545,1,1,269
1460120364549,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460120365052,277,[TEST] Get Quote - 1073 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1541,1,1,277
1460120365340,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137248,1,1,0
1460120365843,269,[TEST] Get Quote - 1074 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1554,1,1,269
1460120366124,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137252,1,1,0
1460120366630,273,[TEST] Get Quote - 1075 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1538,1,1,273
1460120366914,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137256,1,1,0
1460120367416,278,[TEST] Get Quote - 1076 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1563,1,1,278
1460120367707,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137250,1,1,0
1460120368210,279,[TEST] Get Quote - 1077 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1541,1,1,279
1460120368513,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460120369015,278,[TEST] Get Quote - 1078 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1554,1,1,278
1460120369299,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137252,1,1,0
1460120369801,273,[TEST] Get Quote - 1079 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1554,1,1,273
1460120370085,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137256,1,1,0
1460120370588,274,[TEST] Get Quote - 1080 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1554,1,1,274
1460120370874,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460120371377,277,[TEST] Get Quote - 1081 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,874,1,1,277
